0.001728397 	0.119646304358 	0.0136995217447 	0
0.00358025 	0.101087157938 	0.0263251960738 	0
0.006358025 	0.0496100925879 	0.0495713156619 	0
0.010524695 	-0.0831292375727 	0.0913606155744 	0
0.0182096 	-0.430211120447 	0.194030504902 	0
0.0287048 	-1.07827500374 	0.415549626766 	0
0.03945385 	-1.91426829911 	0.765530741375 	0
0.0504629 	-2.727472316 	1.17628550543 	0
0.06173825 	-3.3507548642 	1.5475350067 	0
0.0732864 	-3.73897374374 	1.82726496247 	0
0.0851139 	-3.94831071301 	2.02752267393 	0
0.0910983 	-4.01893417328 	2.1121367637 	-4.18375123092e-35
0.09722765 	-4.0501913583 	2.1800385967 	-2.61639185569e-21
0.109634 	-4.08674031378 	2.30523891516 	-5.27626221958e-21
0.1223405 	-4.07689119494 	2.41282755494 	-2.63598988418e-21
0.12877 	-4.06180355075 	2.46315561463 	0
0.136096 	-4.02675500923 	2.51069255976 	0
0.150925 	-3.93938723067 	2.60008666686 	0
0.1661125 	-3.82028219738 	2.67823711031 	0
0.181667 	-3.67449337932 	2.74589719635 	0
0.197598 	-3.50648115333 	2.80443557474 	0
0.2139145 	-3.32059189215 	2.85538121352 	0
0.2306255 	-3.12089325982 	2.90033773948 	0
0.247741 	-2.91099150357 	2.94085559654 	0
0.2652705 	-2.69392881699 	2.97831387082 	0
0.283224 	-2.47213250523 	3.01383902022 	0
0.3016115 	-2.24742136352 	3.04825227865 	0
0.320444 	-2.0210489838 	3.08205784444 	0
0.3397325 	-1.79377911022 	3.11544175742 	0
0.359487 	-1.56596231964 	3.14826073228 	0
0.3797195 	-1.33761313747 	3.18011948008 	0
0.4004415 	-1.10850454819 	3.2104751354 	0
0.4216645 	-0.878207457413 	3.23866711126 	0
0.443401 	-0.646124319657 	3.26396088137 	0
0.4656635 	-0.411523863186 	3.28561948216 	0
0.4884645 	-0.173760963209 	3.30293644724 	0
0.5115375 	0.0652400556825 	3.31520259228 	0
0.5343385 	0.301152933535 	3.32198023526 	0
0.556601 	0.53203760828 	3.32336820623 	0
0.5783375 	0.758431841075 	3.31973661182 	0
0.5995605 	0.980844022192 	3.31145285269 	0
0.6202825 	1.19954491512 	3.29881050272 	0
0.640515 	1.41455001417 	3.28199623302 	0
0.6602695 	1.62562178421 	3.26106680925 	0
0.679558 	1.83226520551 	3.23591328708 	0
0.6983905 	2.03369400391 	3.20621824249 	0
0.716778 	2.22886710163 	3.17148863905 	0
0.7347315 	2.41648423318 	3.13108908699 	0
0.752261 	2.59497073193 	3.08420221404 	0
0.7693765 	2.762497896 	3.02982913272 	0
0.7860875 	2.91701745777 	2.96683190178 	0
0.802404 	3.05637182557 	2.89400662173 	0
0.818335 	3.17846749579 	2.81019402266 	0
0.8338895 	3.28150995678 	2.71443515409 	0
0.849077 	3.36402716023 	2.60597427888 	0
0.863906 	3.4247355522 	2.48415703627 	0
0.8783845 	3.46241209403 	2.34834179616 	0
0.892521 	3.47511138269 	2.19777448792 	0
0.906324 	3.45773921748 	2.03083819955 	0
0.9198005 	3.39882288964 	1.84367670587 	0
0.932959 	3.28486453696 	1.6312205438 	0
0.945807 	3.11830688521 	1.39475663496 	0
0.958351 	2.9823423556 	1.13360784638 	0
0.970599 	3.08709916938 	0.858212675679 	0
0.9825575 	3.68849587665 	0.602948547534 	0
0.9942325 	4.88513219496 	0.399020347686 	0
1.00549 	6.49989492661 	0.274353125451 	0
1.016565 	8.22969994587 	0.237385771709 	0
1.02783 	9.76311385786 	0.256094882173 	0
1.03928 	10.8922498938 	0.283672528809 	0
1.05092 	11.6406209295 	0.293937568661 	0
1.06276 	12.1470548567 	0.287504380916 	0
1.0748 	12.5224364102 	0.271921564578 	0
1.08704 	12.8264950343 	0.252426974937 	0
1.09949 	13.0884790673 	0.231836194543 	0
1.11215 	13.3228377141 	0.211592017949 	0
1.12502 	13.5371250895 	0.192398138095 	0
1.138105 	13.7356440915 	0.174565420569 	0
1.15141 	13.9210039616 	0.158198143015 	0
1.164945 	14.0949310699 	0.143286534218 	0
1.178705 	14.2585445967 	0.12977060671 	0
1.192695 	14.4127696193 	0.117553989783 	0
1.206925 	14.5584124291 	0.106524992147 	0
1.22139 	14.696099371 	0.0965765666589 	0
1.2361 	14.8264838017 	0.0875992305252 	0
1.25106 	14.950158389 	0.0794917933612 	0
1.26627 	15.0676476516 	0.0721642168436 	0
1.281735 	15.1794781371 	0.0655331625025 	0
1.29746 	15.2861514587 	0.0595242913279 	0
1.313455 	15.3881530436 	0.054070989512 	0
1.329715 	15.4858782088 	0.0491176903909 	0
1.34625 	15.5797492275 	0.0446128720945 	0
1.363065 	15.6701433271 	0.0405118733373 	0
1.38016 	15.7573873881 	0.036776559319 	0
1.397545 	15.8418143303 	0.0333718185105 	0
1.41522 	15.9237002143 	0.0302678771982 	0
1.433195 	16.0033250346 	0.0274373438264 	0
1.451475 	16.0809295086 	0.0248563128606 	0
1.47006 	16.1567171371 	0.0225039149827 	0
1.48896 	16.2309014288 	0.0203604182552 	0
1.50818 	16.303663154 	0.0184083844612 	0
1.52772 	16.3751535321 	0.0166322731012 	0
1.54759 	16.4455360698 	0.0150172323402 	0
1.567795 	16.5149495516 	0.01354992665 	0
1.58834 	16.5835188579 	0.012218229662 	0
1.60923 	16.6513593004 	0.0110108800757 	0
1.63047 	16.7185778202 	0.00991749141488 	0
1.65207 	16.7852851736 	0.00892820804278 	0
1.674035 	16.8515723912 	0.00803410985312 	0
1.69637 	16.9175231739 	0.00722691514859 	0
1.71908 	16.9832167453 	0.00649893360896 	0
1.742175 	17.0487375572 	0.00584292537269 	0
1.765655 	17.1141445696 	0.00525238487878 	0
1.78953 	17.1795146981 	0.00472112053215 	0
1.81381 	17.2449222864 	0.00424340339101 	0
1.8385 	17.3104264397 	0.00381408781349 	0
1.863605 	17.3760830003 	0.00342843506628 	0
1.88913 	17.4419469838 	0.00308214040509 	0
1.91509 	17.508091331 	0.00277120830993 	0
1.941485 	17.5745557609 	0.00249209408087 	0
1.96832 	17.6413887955 	0.00224146834609 	0
1.99561 	17.7086586102 	0.00201626643748 	0
2.02336 	17.7764117559 	0.00181379887197 	0
2.05158 	17.8447022088 	0.00163162261041 	0
2.080275 	17.913572593 	0.00146751476473 	0
2.10945 	17.9830648919 	0.00131944983929 	0
2.13912 	18.0532400981 	0.00118568618841 	0
2.16929 	18.1241378844 	0.00106480467092 	0
2.199965 	18.1957962966 	0.000955512013049 	0
2.231155 	18.2682629283 	0.000856566599448 	0
2.26287 	18.3415846507 	0.000766843261273 	0
2.29512 	18.4158070496 	0.000685395955068 	0
2.327915 	18.4909746676 	0.000611389770646 	0
2.361265 	18.5671306762 	0.000544064025675 	0
2.395175 	18.6443072419 	0.000482743898036 	0
2.429655 	18.7225455487 	0.000426772018375 	0
2.464715 	18.801886303 	0.000375610787327 	0
2.500365 	18.8823697444 	0.000328805705316 	0
2.53662 	18.9640447499 	0.000285857176055 	0
2.573485 	19.0469388879 	0.000246305058311 	0
2.610965 	19.1310788583 	0.000209745628088 	0
2.649075 	19.2165114027 	0.000175848494667 	0
2.68783 	19.3032828724 	0.000144352669599 	0
2.72724 	19.3914284094 	0.00011509209217 	0
2.767315 	19.4809821525 	8.80625136979e-05 	0
2.808065 	19.5719777075 	6.34639498684e-05 	0
2.8495 	19.6644482096 	4.17202649669e-05 	0
2.89163 	19.758426589 	2.35282659751e-05 	0
2.93447 	19.8539556611 	9.94487264862e-06 	0
2.978035 	19.9510572291 	2.2303619013e-06 	0
